199.270004,200.330002,199.119995,200.300003,66774400
200.100006,200.119995,198.559998,199.130005,117409300
199.160004,199.320007,198.380005,198.979996,76401000
198.610001,200.839996,198.5,200.479996,116201000
200.770004,201.679993,199.75,200.75,151266000
201.360001,201.850006,201.100006,201.820007,94990000
201.520004,201.899994,200.289993,200.699997,121649000
200.350006,200.380005,198.729996,199.149994,125553000
198.429993,199.259995,197.949997,198.009995,111393000
198.039993,199.690002,197.520004,199.559998,107276000
199.039993,199.050003,196.270004,196.339996,150300000
196.699997,198.389999,196.419998,197.899994,103547000
196.199997,197.889999,196.050003,197.539993,95112000
197.690002,198.300003,196.610001,197.020004,131302000
196.699997,196.770004,193.910004,194.350006,177798000
194.179993,195.059998,192.350006,194.380005,157285000
195.679993,196.940002,195.080002,196.520004,121569000
197.339996,197.600006,195.580002,196.289993,104778000
195.279999,195.720001,193.220001,193.259995,147913000
193.369995,196.919998,192.360001,196.639999,186461000
196.330002,196.600006,192.580002,192.740005,210705000
192.690002,193.649994,190.490005,190.539993,221909000
190.460007,191.149994,187.300003,187.410004,230939000
188.419998,189.820007,187.039993,187.699997,215847000
185.160004,187.690002,181.919998,186.429993,380715000
183.059998,187.580002,182.889999,186.270004,270391000
188.419998,189.75,187.619995,188.470001,214625000
188.130005,190.449997,188.070007,190.300003,130011000
191.679993,194.199997,191.479996,194.070007,154949000
194.410004,194.910004,192.610001,192.690002,151822000
194.619995,196.199997,194.259995,194.929993,154944000
195.25,196.490005,194.490005,196.429993,117927000
195.729996,196.449997,195.029999,196.160004,82954000
196.820007,198.419998,196.729996,198.410004,106736000
198.550003,199.119995,196.800003,198.110001,142557000
197.580002,199.949997,197.399994,199.380005,113330000
201.779999,201.820007,200.770004,201.660004,146903000
201.919998,202.449997,201.309998,201.770004,93600000
201.229996,201.600006,200.059998,201.070007,93343000
202.539993,202.589996,201.449997,202.339996,91709000
202.389999,203.259995,201.639999,203.149994,107089000
203.169998,203.600006,202.610001,203.339996,89540000
203.380005,204.039993,203.130005,203.979996,66319000
204.059998,204.309998,203.649994,204.179993,54499400
203.350006,204.240005,203.309998,203.960007,90120300
204.160004,204.830002,203.210007,204.190002,85357900
204.100006,204.490005,203.720001,204.240005,80417500
203.850006,204.580002,203.649994,204.369995,80441000
204.440002,205.919998,204.440002,205.550003,76068100
205.309998,205.550003,204.300003,205.220001,82373000
204.259995,205.710007,204.179993,205.580002,72840300
207.639999,207.839996,205.979996,206.679993,142327300
207.169998,207.389999,206.910004,207.259995,65880800
207.539993,207.789993,206.800003,207.110001,79108300
207.289993,207.759995,207.029999,207.639999,62167800
207.490005,207.869995,206.910004,207.199997,57890100
206.399994,206.539993,205.380005,205.759995,103968400
205.809998,207.339996,205.779999,207.089996,74507200
207.300003,208.149994,207.100006,207.889999,68952000
207.539993,208.270004,206.699997,207.660004,91316600
207.869995,208.470001,207.550003,208,91025500
207.520004,208.119995,205.929993,206.610001,108588200
204.369995,206.600006,203.910004,206.470001,125180100
205.910004,205.979996,202.929993,203.160004,159856400
203.880005,206.190002,203.710007,204.190002,159012800
202.639999,203.820007,200.850006,200.889999,202330200
201.979996,202.529999,198.779999,199.509995,189965800
198.580002,202.399994,197.860001,197.910004,259543800
198.440002,202.339996,198.289993,201.789993,253910100
204.740005,212.970001,203.919998,206.779999,257633900
206.429993,207.330002,205.610001,206.520004,245084600
206.75,207.470001,206.460007,207.470001,148318900
208.169998,208.229996,207.399994,207.75,122167900
208.020004,208.339996,207.720001,207.770004,42963400
208.309998,208.850006,208.25,208.440002,57326700
208.220001,208.970001,208.139999,208.720001,79643900
208.210007,208.369995,207.509995,207.600006,73540800
207.990005,208.190002,205.389999,205.539993,130333800
206.380005,206.880005,204.179993,205.429993,121465900
204.169998,204.369995,201.350006,201.720001,169632600
202.089996,202.720001,198.860001,199.820007,209151400
201.419998,202.720001,200.880005,202.309998,125346700
204.009995,206.160004,203.990005,205.899994,147217800
206.399994,206.419998,203.509995,204.25,158567300
204.410004,204.600006,201.919998,202.649994,144396100
204.119995,205.479996,200.509995,202.080002,214553300
199.649994,201.100006,198.570007,200.860001,192991100
201.630005,202.009995,198.880005,199.020004,176613900
198.770004,201.820007,198.550003,201.630005,211879600
202.399994,202.720001,200.169998,202.059998,130991100
201.5,203.660004,200.940002,203.080002,122942700
203.990005,206.259995,202.330002,206.100006,174356000
205.789993,206.100006,204.809998,204.970001,117516800
204.710007,205.559998,203.850006,205.449997,92009700
202.970001,204.119995,201.740005,202.740005,134044600
204.169998,204.289993,199.910004,200.139999,168514300
200.380005,202.300003,198.679993,201.990005,173585400
200.570007,202.169998,199.130005,199.449997,197729700
200.050003,202.029999,197.860001,201.919998,163107000
203,204.850006,202.550003,204.839996,124212900
203.919998,205.380005,203.509995,204.059998,134306700
204.860001,206.300003,204.770004,206.119995,97953200
206.559998,207.240005,204.919998,205.550003,125672000
204.770004,205.639999,204.139999,204.630005,87219000
205.880005,207.119995,204.679993,206.809998,96164200
206.610001,207.449997,205.830002,206.929993,91087800
207.889999,208.990005,206.970001,208.919998,97545900
209.070007,209.839996,208.759995,209.779999,93670400
209.399994,210.320007,209.100006,210.110001,76968200
209.660004,210.220001,209.339996,210.130005,80652900
209.410004,210.419998,209.240005,209.979996,91462500
209.479996,211.330002,208.729996,211.240005,140896400
210.940002,211.210007,210.479996,211.210007,74411100
211.119995,212.050003,210.759995,211.809998,72472300
211.660004,212.240005,211.220001,211.630005,73061700
211.520004,211.710007,210.649994,211.380005,72697900
211.259995,211.580002,210.600006,210.660004,108076000
210.779999,212.059998,210.720001,211.990005,87491400
211.470001,212.050003,210.080002,211.119995,110325800
210.399994,210.490005,209.059998,210.229996,114497200
210.619995,210.800003,209.850006,210.460007,76873000
209.419998,209.940002,207.100006,207.5,188128000
207.740005,208.789993,207.550003,208.360001,89818900
206.710007,206.809998,204.929993,204.979996,157121300
205.289993,205.5,204.399994,204.5,110145700
205.259995,207.179993,205.199997,207.100006,93993500
206.770004,207.929993,204.580002,205.830002,162410900
206.710007,208.690002,205.860001,208.580002,136099200
207.690002,208.419998,206.979996,207.960007,94510400
207.389999,211.270004,206.619995,210.460007,228808500
209.960007,210.470001,209.029999,209.5,117917300
209.710007,211.020004,209.490005,210.410004,177715100
210.419998,211.110001,210,210,71784500
209.850006,210.399994,208.740005,208.820007,77805300
209.070007,209.350006,205.710007,205.759995,159521700
204.960007,206.369995,204.119995,205.270004,153067200
205.130005,205.949997,204.899994,205.740005,118939000
206.979996,208.610001,206.960007,208.25,96180400
207.259995,208.100006,206.360001,206.429993,126768700
206.389999,206.419998,204.509995,205.699997,137303600
205.619995,206.979996,205.399994,206.440002,86900900
205.369995,208.449997,205.210007,207.830002,114368200
207.860001,208.759995,207.240005,207.279999,81236300
207.550003,208.509995,207.080002,207.979996,89351900
207.779999,209.179993,207.190002,208.899994,85548900
209.199997,210.089996,208.960007,210.039993,72722900
209.869995,210.630005,209.029999,209.089996,74436600
208.850006,209.710007,208.100006,209.490005,75099900
210.050003,211.039993,209.949997,210.429993,99529300
210.029999,210.979996,209.789993,210.369995,68934900
208.940002,209.229996,207.009995,207.949997,191113200
209.059998,210.25,208.960007,209.850006,92189500
210.669998,210.860001,209.240005,209.600006,72559800
210.009995,210.850006,208.899994,210.630005,78264600
210.149994,211.940002,210.009995,211.160004,102585900
211.660004,211.970001,211.110001,211.649994,61327400
212.330002,212.479996,210.539993,210.770004,79358100
210.740005,211.5,209.330002,211.440002,86863500
210.369995,211.289993,209.600006,210.570007,125684900
209.880005,210.350006,207.619995,208.460007,161304900
209.399994,210.770004,209.279999,210.720001,103399700
211.229996,212.020004,211.100006,211.320007,70927200
211.029999,211.460007,208.729996,208.899994,113326200
209.559998,209.929993,206.759995,208.039993,135060200
207.919998,209.380005,207.520004,208.869995,88244900
210.880005,211.860001,210.779999,211.619995,155877300
211.570007,211.889999,210.520004,210.610001,75708100
209.610001,210.630005,208.619995,209.979996,119727600
210.470001,211.220001,209.740005,210.020004,94667900
211.240005,212.320007,210.910004,212.210007,95934000
212.440002,212.610001,211.860001,212.440002,76510100
212.240005,213.399994,212.160004,213.100006,74549700
213.240005,213.570007,212.690002,213.029999,72114600
213.149994,213.779999,212.5,212.880005,76857500
212.710007,213.75,212.509995,213.5,64764600
213.039993,213.539993,212.910004,212.990005,57433500
212.399994,212.910004,210.199997,210.699997,124308600
211.25,212.979996,210.759995,212.699997,93214000
212.330002,212.589996,211.630005,212.460007,74974600
212.380005,212.429993,210.820007,211.139999,124919600
211.940002,212.339996,210.619995,211.570007,93338800
211.020004,212.190002,210.270004,211.360001,91531000
212,212.669998,211.330002,211.919998,87820900
211.070007,211.860001,209.75,210.130005,151882800
209.949997,210.580002,208.979996,209.770004,121704700
209.639999,209.820007,208.389999,208.479996,89063300
208.449997,209.100006,207.690002,208.449997,105034700
209.369995,211.410004,209.300003,210.949997,134551300
211.479996,212.089996,211.199997,211.630005,73876400
210.639999,211.479996,209.679993,210.009995,135382400
208.639999,209.449997,207.789993,209.110001,124384200
208.929993,210.350006,208.720001,210.25,85308200
210.589996,211.320007,209.360001,210.589996,126708600
211.309998,213.339996,210.630005,212.779999,165867900
211.460007,211.550003,210.360001,210.809998,130478700
211.910004,212.589996,211.639999,211.889999,70696000
212.139999,212.440002,211.570007,212.039993,68476800
211.720001,212.169998,210.470001,210.5,92307300
211.100006,211.25,209.770004,209.860001,97107400
210.289993,210.580002,209.160004,209.820007,104174800
208.050003,209.830002,205.330002,205.419998,202621300
207.259995,207.320007,205.279999,205.850006,182925100
207.729996,208.029999,206.559998,207.5,135979900
208.070007,208.270004,206.809998,207.309998,104373700
205.770004,207.649994,205.529999,206.720001,117975400
206.960007,208.169998,204.110001,208.020004,173820200
206.419998,206.759995,204.25,204.529999,164020100
207.039993,207.350006,204.770004,204.899994,144113100
207.289993,207.979996,204.949997,207.479996,129456900
208.990005,209.899994,208.940002,209.770004,106069400
209.720001,211.050003,209.649994,210.679993,81709600
210.729996,211.279999,210.039993,210.610001,97914100
211.869995,212.300003,211.580002,212.300003,106683300
212.289993,212.550003,211.800003,212.479996,89030000
212.75,213.179993,212.210007,212.589996,70446800
212.429993,212.740005,211.389999,211.75,77965000
210.929993,211.770004,210.889999,211.369995,88667900
211.529999,211.649994,209.75,210.179993,90509100
210.300003,210.369995,207.600006,208,117755000
206.940002,207.550003,206.259995,206.789993,132361100
207.789993,209.5,206.800003,209.330002,123544800
209.479996,211.039993,209.309998,210.770004,105791300
210.160004,211.020004,209.419998,210.820007,91304400
211.419998,211.449997,210.160004,210.5,103266900
210.460007,210.529999,208.649994,209.789993,113965700
209.699997,210.25,208.800003,209.380005,81820800
210.449997,211.309998,209.729996,210.070007,85786800
210.289993,210.419998,207.649994,208.350006,116030800
208.160004,208.339996,206.869995,207.949997,117858000
209.279999,210.669998,209.279999,210.570007,80270700
208.970001,209.470001,207.759995,208.669998,126081400
207.110001,209.139999,205.360001,208.919998,172123700
208.729996,209.550003,208.009995,208.660004,89383300
208.429993,209.509995,208.259995,209.419998,72786500
208.710007,210.589996,208.160004,210.589996,79072600
210.259995,210.679993,209.699997,209.979996,71692700
209.089996,210.009995,207.350006,208.320007,172946000
206.509995,208.289993,203.899994,203.970001,194327900
201.729996,203.940002,197.520004,197.830002,346588500
187.490005,197.479996,182.399994,189.5,507244300
195.429993,195.449997,186.919998,187.270004,369833100
192.080002,194.789993,188.369995,194.460007,339257000
197.020004,199.419998,195.210007,199.270004,274143900
198.5,199.839996,197.919998,199.279999,160414400
198.110001,199.130005,197.009995,197.669998,163298800
193.119995,194.770004,190.729996,191.770004,256000400
194.619995,195.460007,192.419998,195.410004,160269300
196.259995,198.050003,194.960007,195.550003,152087800
192.850006,193.860001,191.610001,192.589996,207081000
195.940002,197.610001,195.169998,197.429993,116025700
199.320007,199.470001,194.350006,194.789993,149347700
194.559998,197.220001,194.25,195.850006,158611100
195.380005,196.820007,194.529999,196.740005,119691200
196.949997,197.009995,195.429993,196.009995,79452000
196.610001,198.990005,195.960007,198.460007,113806200
198.820007,200.410004,198.410004,200.179993,99581600
200.020004,202.889999,199.279999,199.729996,276046600
195.710007,198.679993,194.960007,195.449997,223657500
196.440002,197.679993,195.210007,196.460007,105726200
193.880005,194.460007,192.559998,193.910004,153890900
194.110001,194.669998,192.910004,193.600006,92790600
192.149994,193.449997,190.559998,192.899994,159378800
194.639999,195,191.809998,192.850006,155054800
191.779999,191.910004,187.639999,188.009995,178515900
188.270004,189.740005,186.929993,188.119995,159045600
190.369995,191.830002,189.440002,191.630005,163452000
192.080002,192.490005,189.820007,192.130005,131079000
189.770004,195.029999,189.119995,195,211003300
196.460007,198.740005,196.330002,198.470001,126320800
198.309998,198.979996,197,197.789993,110274500
198.899994,199.830002,197.479996,199.410004,124307300
198.949997,201.550003,198.589996,201.210007,153055200
201.380005,201.899994,200.580002,201.330002,107069200
201.419998,201.759995,200.910004,201.520004,56395600
200.649994,202.160004,200.050003,200.25,88038700
200.179993,200.869995,198.940002,199.289993,99106200
200.080002,202.360001,199.639999,202.350006,134142200
202.830002,203.289993,201.919998,203.270004,114580100
202.5,203.369995,202.130005,203.369995,76523900
202.850006,203.839996,202.550003,203.110001,78448500
203.610001,203.789993,201.649994,201.850006,102038000
202.979996,205.509995,201.850006,205.259995,174911700
207.25,207.949997,206.300003,207.509995,144442300
207.300003,207.369995,206.559998,207,69033000
206.199997,207,205.789993,206.600006,77905800
207,208.979996,206.210007,208.949997,135906700
208.350006,209.270004,208.210007,208.830002,90525500
209.059998,209.440002,207.740005,207.929993,131076900
208.320007,210.619995,208.169998,210.389999,86270800
209.970001,211.660004,209.699997,211,95246100
211.350006,211.5,209.720001,210.360001,96224500
210.429993,210.979996,209.089996,210.149994,78408700
209.740005,210.320007,208.460007,210.039993,110471500
209.309998,209.490005,206.949997,208.080002,131008700
207.509995,208.600006,207.190002,208.559998,75874600
208.880005,208.940002,207.660004,207.740005,67846000
206.5,207.059998,204.820007,204.839996,121315200
204.350006,204.669998,202.440002,202.539993,153577100
202.320007,205.690002,202.179993,205.619995,117645200
205.990005,207.039993,204.880005,205.470001,121123700
206.039993,208.899994,205.990005,208.729996,121342500
208.589996,209.050003,208.199997,208.550003,88220500
209.449997,210.119995,208.860001,209.309998,94011500
209.380005,209.979996,208.520004,209.070007,64931200
207.869995,209.830002,207.410004,209.350006,98874400
209.5,209.740005,209.009995,209.320007,51980100
209.429993,209.800003,208.860001,209.559998,37317800
209.75,209.889999,208.559998,208.690002,112822700
209.440002,210.820007,209.110001,210.679993,97858400
210.619995,211,208.229996,208.529999,108441300
208.830002,209.149994,204.75,205.610001,166224200
205.610001,209.970001,205.610001,209.619995,192913900
209.229996,209.729996,207.199997,208.350006,102027100
206.490005,208.289993,205.779999,206.949997,103372400
206.190002,208.679993,204.179993,205.339996,162401500
205.419998,207.429993,205.139999,205.869995,116128900
203.350006,204.139999,201.509995,201.880005,211173300
202.070007,203.050003,199.949997,202.899994,182385200
204.699997,206.110001,202.869995,205.029999,154069600
206.369995,208.389999,204.800003,208.029999,197017000
208.399994,208.479996,204.839996,204.860001,173092500
202.770004,202.929993,199.830002,200.020004,251393500
201.410004,201.880005,200.089996,201.669998,99094300
202.720001,203.850006,201.550003,203.5,111026200
204.690002,206.070007,204.580002,206.020004,110987200
205.720001,206.330002,205.419998,205.679993,48539600
204.860001,205.259995,203.940002,205.210007,65899900
206.509995,207.789993,206.470001,207.399994,92640700
207.110001,207.210007,205.759995,205.929993,63317700
205.130005,205.889999,203.869995,203.869995,114877900
200.490005,201.029999,198.589996,201.020004,222353500
201.399994,201.899994,200.050003,201.360001,110845800
198.339996,200.059998,197.600006,198.820007,152112600
195.330002,197.440002,193.589996,194.050003,213436100
195.190002,195.850006,191.580002,191.919998,209817200
193.009995,193.410004,189.820007,192.110001,187941300
193.820007,194.550003,191.139999,193.660004,172330500
194.449997,194.860001,188.380005,188.830002,221168900
189.550003,193.259995,187.660004,191.929993,240795600
186.770004,188.759995,185.520004,187.809998,324846400
189.960007,190.110001,186.199997,188.059998,195244400
185.029999,187.5,181.020004,185.649994,286547800
186.210007,188.869995,184.639999,186.690002,195772900
189.779999,190.759995,188.880005,190.520004,168319600
189.919998,190.149994,187.410004,187.639999,130371700
188.419998,190.529999,188.020004,190.199997,141036800
189.580002,191.559998,187.059998,188.130005,185681700
189.960007,190.199997,187.160004,189.110001,143798800
190.020004,193.880005,189.880005,193.720001,210529300
192.529999,194.580002,191.839996,193.649994,136061600
191.960007,191.970001,189.539993,190.160004,182564900
191.410004,191.779999,187.100006,191.300003,205054900
190.710007,192.75,189.960007,191.600006,139531800
190.990005,191.669998,187.199997,187.949997,180788300
185.770004,186.119995,182.800003,185.419998,191526700
183.360001,186.940002,183.199997,185.429993,184513100
186.410004,188.339996,185.119995,185.270004,148214100
182.339996,184.100006,181.089996,182.860001,219058900
184.960007,186.649994,183.960007,186.630005,127632400
188.770004,189.809998,187.630005,189.779999,120250700
191.160004,193.320007,191.009995,192.880005,136009500
193.199997,193.270004,191.720001,192.089996,102343000
191.169998,192.179993,190.449997,192,114793000
193.869995,194.949997,193.789993,194.779999,103640300
194,194.320007,192.179993,192.320007,111455300
190.630005,193.529999,189.320007,193.199997,150812200
193.729996,195.550003,192.830002,195.539993,110728300
196.570007,196.679993,194.899994,195.089996,129833700
195.110001,196.229996,193.330002,193.559998,125918100
195.009995,198.210007,194.449997,198.110001,141799700
197.740005,199.059998,197.25,199,102415000
198.789993,199.800003,198.110001,199.779999,95172200
200.009995,201.350006,199.029999,200.429993,129293600
199.339996,201.070007,199.25,200.589996,100219000
199.320007,199.919998,198.210007,198.399994,123974900
199.360001,199.789993,198.429993,199.380005,94801200
199.960007,201.070007,197.380005,199.539993,156838700
201.259995,202.809998,199.520004,202.759995,137964500
202.160004,203.039993,201.770004,202.5,73612000
201.360001,202.529999,201.050003,202.169998,93169100
201.600006,203.820007,201.550003,203.339996,129303200
203.240005,205.229996,202.770004,204.630005,134278500
204.169998,204.779999,203.800003,204.380005,138372400
204.070007,204.940002,203.800003,204.669998,72926700
203.759995,205.229996,203.570007,204.559998,97471900
204.110001,204.330002,203.009995,203.210007,81052500
202,203.160004,201.740005,203.119995,84360900
203.610001,203.860001,202.710007,203.240005,62408200
202.759995,205.25,202.399994,205.119995,92922900
206.300003,206.869995,205.589996,206.020004,86365300
205.910004,206.410004,205.330002,205.520004,94584100
204.350006,207.139999,203.979996,206.919998,114423500
206.830002,207.070007,205.889999,206.25,63497000
204.669998,206.259995,203.889999,204.190002,99662200
204.190002,206.490005,203.979996,206.419998,91839800
205.139999,205.559998,203.089996,203.949997,113859000
205.339996,205.850006,203.869995,204.5,95040600
205.25,206.070007,203.910004,204.020004,83757500
204.220001,206.25,203.699997,205.919998,115350600
207,208.100006,206.839996,208,96336400
208.070007,208.600006,207.600006,208.009995,65212900
208.009995,208.169998,207.399994,207.779999,75761600
207.779999,209.279999,207,209.240005,82531000
209.740005,210.199997,208.940002,209.899994,88316100
209.949997,210.919998,209.389999,210.100006,81100300
210.119995,210.25,208.649994,208.970001,85695000
208.550003,209.289993,207.910004,208.970001,99251700
208.259995,208.660004,207.539993,208.610001,66166500
209.039993,209.520004,208.360001,208.919998,75864200
208.470001,209.809998,208.050003,209.350006,77329400
208.460007,209.759995,206.960007,207.449997,97216200
206.720001,207.130005,205.029999,206.330002,142424100
206.919998,208.179993,206.410004,207.970001,62188000
206.520004,206.800003,205.279999,206.160004,106422100
204.990005,205.850006,204.419998,205.009995,92243800
205.559998,205.979996,204.470001,204.970001,67619200
204.059998,205.770004,203.880005,205.720001,89315000
205.570007,206.399994,205.360001,205.889999,74374900
206.720001,208.470001,206.639999,208.449997,77472200
207.910004,208.539993,206.5,206.5,81727000
207.289993,207.490005,205.369995,206.559998,89586300
206.210007,206.860001,204.380005,204.759995,96474600
204.960007,207.339996,204.889999,206.779999,77486800
206.460007,206.800003,204.229996,204.850006,114924900
204.440002,206.300003,203.630005,204.910004,120062100
204.059998,204.539993,202.779999,204.199997,115430500
204.919998,206.100006,204.860001,205.490005,104990400
205.509995,205.839996,204.990005,205.210007,58682600
206.169998,208.240005,206.139999,207.869995,93537800
208.669998,209.770004,207.869995,209.279999,76621400
209.440002,209.710007,208.970001,209.339996,55280700
209.529999,210.25,209.470001,210.240005,64211200
210.559998,210.690002,209.179993,209.839996,109879400
209.119995,210.479996,208.889999,210.270004,69936200
209.800003,210.929993,209.240005,210.910004,63044700
210.25,210.690002,208.860001,210.279999,101757100
210.699997,211.770004,210.509995,211.350006,64887000
211.529999,212.339996,211.5,211.679993,60974800
211.839996,212.520004,211.690002,212.369995,66170900
211.509995,212.220001,211.190002,212.080002,73786900
210.460007,210.860001,209.429993,210.070007,113829200
209.360001,210.369995,208.350006,208.449997,117751200
208,208.740005,206.919998,208.039993,125059300
208.039993,209.360001,207.529999,207.75,109124500
207.75,208.570007,205.589996,208.369995,149533100
207.169998,207.199997,205.75,206.520004,117055700
208.820007,209.610001,207.75,207.850006,82789600
208.300003,208.919998,207.779999,208.440002,72461700
208.649994,209.5,207.929993,208.100006,95560500
209.809998,210.869995,209.270004,210.809998,102731400
203.630005,210.850006,202.720001,203.240005,333444400
201.589996,201.600006,198.649994,199.600006,230775800
201.479996,203.229996,201.119995,203.199997,159382400
204.839996,206.929993,204.720001,206.660004,137328600
207.210007,209.539993,206.559998,209.479996,165021900
209.479996,210.490005,209.289993,209.919998,106055300
208.949997,209.080002,207.710007,208.410004,109803700
207.830002,209.800003,207.059998,209.660004,96021500
209.869995,210.649994,208.630005,209.529999,85593800
211.050003,212.940002,210.779999,212.649994,133971000
213.190002,214.070007,212.949997,213.399994,73633900
214.529999,215.300003,213.429993,214.949997,101275600
215.440002,215.449997,214.350006,214.919998,87324100
216.399994,216.669998,215.660004,216.119995,91230900
216.779999,217.009995,215.309998,215.830002,107155400
215.970001,216.600006,215.669998,216.410004,58725900
215.919998,216.229996,215.630005,216.190002,54345700
216.190002,217.369995,216.190002,217.089996,58159500
216.960007,217.220001,215.75,216.270004,67777300
216.410004,217.300003,216.100006,217.240005,62787500
217,217.059998,215.970001,216.649994,55873100
216.529999,217.169998,215.759995,216.75,70080500
217.190002,217.270004,215.619995,216.520004,84083900
216.289993,217.110001,215.75,216.770004,65035700
216.460007,217.539993,216.130005,217.119995,79519400
217.190002,217.649994,216.410004,216.940002,73311400
216.649994,216.830002,214.570007,215.550003,92295500
215.479996,216.25,215.130005,216.179993,53993600
216.309998,216.779999,214.25,216.410004,46585500
216.410004,218.229996,216.410004,218.179993,71892200
218.399994,218.520004,217.740005,218.050003,39906500
218.130005,218.759995,217.800003,218.179993,51251700
218.309998,218.399994,217.229996,217.639999,57941100
218.259995,218.940002,217.949997,218.649994,72504300
218.289993,218.710007,217.990005,218.460007,61313500
218.889999,219.5,218.880005,219.089996,49813500
218.600006,218.679993,217.960007,217.960007,53213600
218,218.529999,217.020004,218.369995,75134300
218.339996,218.899994,218.210007,218.860001,52989300
218.309998,218.75,217.740005,218.539993,75443000
218.259995,218.800003,217.830002,218.529999,61368800
219.25,219.600006,218.899994,218.970001,53399200
218.800003,218.910004,217.360001,217.850006,71728900
217.399994,218.190002,217.220001,217.699997,69224800
217.919998,219.119995,216.25,217.289993,122506300
217.440002,218.669998,217.399994,218.360001,70502200
218.259995,218.589996,217.350006,218,58114500
217.610001,217.75,216.470001,217.380005,85269500
217.369995,217.729996,216.029999,217.389999,97844200
218.389999,218.869995,217.699997,218.369995,79293900
218.699997,219.119995,217.860001,219.029999,56702100
218.839996,219.220001,218.300003,219.009995,76554900
218.619995,218.940002,218.149994,218.509995,74102900
216.970001,217.029999,213.25,213.279999,221589100
212.389999,216.809998,212.309998,216.339996,168110900
214.839996,215.149994,212.5,213.229996,182828800
213.289993,214.699997,212.5,213.149994,134185500
212.960007,215.729996,212.75,215.279999,134427900
213.479996,213.690002,212.570007,213.369995,155236400
214.130005,214.880005,213.029999,213.410004,80250500
214.410004,214.589996,213.380005,213.419998,69665300
214.240005,216.029999,213.440002,215.820007,110284400
217,217.529999,216.710007,217.179993,76678700
216.720001,216.880005,215.880005,215.990005,73630900
215.020004,215.229996,214.009995,214.240005,89827300
214.050003,215.679993,213.619995,215.570007,78494800
215.830002,216.820007,214.710007,216.639999,87411000
216.399994,216.869995,214.039993,214.679993,128070600
215.649994,217.119995,215.360001,216.300003,117202900
215.820007,216.039993,215.039993,215.779999,83512100
215.910004,216.169998,213.990005,214.679993,119948100
215.410004,216.130005,215.330002,215.630005,72816000
215.369995,216.039993,214.740005,215.779999,62927400
216.100006,216.300003,214.190002,215.039993,89788300
216.160004,216.699997,215.990005,216.160004,51855000
215.660004,215.740005,212.580002,213.429993,130367400
213.589996,214.320007,213.009995,213.710007,73866100
212.160004,213.589996,211.210007,213.009995,101357000
214.149994,214.690002,213.029999,213.119995,93346200
213.089996,213.389999,212.169998,212.380005,58275700
214.240005,214.309998,213.270004,213.710007,76869700
214.020004,214.639999,213.600006,214.279999,66519200
213.869995,214.529999,213.110001,213.880005,73639800
213.880005,214.080002,212.759995,213.979996,89089100
215,215.320007,214.479996,214.889999,60146600
214.679993,214.979996,213.979996,214.169998,66542300
213.210007,214.419998,212.929993,213.740005,75705500
214.580002,214.619995,213.080002,213.169998,77220200
213.139999,213.929993,211.710007,212.539993,140623200
212.929993,213.190002,212.360001,212.550003,61272500
212.929993,212.990005,209.600006,211.009995,122781800
210.649994,211.100006,209.229996,209.740005,103330800
209.990005,210.240005,208.460007,208.779999,88939300
208.910004,209.889999,208.380005,208.550003,109122100
208.550003,213.190002,208.550003,213.149994,109794900
212.690002,214.770004,212.380005,214.110001,106772100
212.369995,217.100006,212.339996,216.380005,258429000
217.300003,218.309998,215.220001,216.919998,172113300
216.080002,216.699997,215.320007,216.419998,100552700
217.029999,217.270004,215.720001,216.589996,94580000
217.039993,218.279999,216.800003,218.279999,91652600
217.559998,218.139999,217.419998,217.869995,65617700
218.050003,219.059998,217.919998,218.990005,69797200
219.070007,219.270004,218.289993,218.5,86265800
219.169998,220.179993,219,220.149994,72402600
220.509995,220.789993,219.729996,220.580002,67429000
219.979996,220.759995,219.75,220.699997,56620200
221.100006,221.559998,221.009995,221.520004,37872300
221.160004,221.479996,220.360001,220.479996,76572500
220.520004,221.440002,220.169998,220.910004,69886700
221.630005,221.820007,220.309998,220.380005,113291800
220.729996,220.729996,219.149994,219.570007,79040500
219.669998,220.25,219.259995,219.679993,74840300
220.649994,221.399994,220.419998,221,67837800
221.220001,221.740005,220.660004,221.699997,59877400
221.520004,224.669998,221.380005,224.600006,110738100
224.570007,225.699997,224.259995,225.149994,99714400
225.410004,226.529999,225.369995,226.509995,88005800
226.399994,226.960007,225.759995,226.25,102016100
227.020004,228.339996,227,227.759995,110477500
227.410004,228.229996,225.369995,225.880005,142501800
226.160004,227.809998,225.889999,226.809998,124972600
226.009995,226.080002,224.669998,225.039993,156420200
225.25,226.020004,225.080002,225.529999,90341100
226.149994,226.570007,225.880005,226.399994,89838800
226.25,226.449997,225.770004,225.770004,67909000
225.600006,225.740005,224.919998,225.380005,56219100
225.429993,225.720001,225.210007,225.710007,36697800
226.020004,226.729996,226,226.270004,42672500
226.570007,226.589996,224.270004,224.399994,64095000
224.479996,224.889999,223.839996,224.350006,48696100
224.729996,224.830002,222.729996,223.529999,108998300
225.039993,225.830002,223.880005,225.240005,91366500
225.619995,226.75,225.610001,226.580002,78744400
226.270004,226.580002,225.479996,226.399994,78379000
226.529999,227.75,225.899994,227.210007,71559900
226.910004,227.070007,226.419998,226.460007,46939700
226.479996,227.449997,226.009995,226.460007,63771900
226.360001,227.100006,225.589996,227.100006,74650000
226.5,226.75,224.960007,226.529999,72113200
