9751.049805,9783.719727,9732.339844,9754.429688,96844100
9765.620117,9772.089844,9733.209961,9754.389648,76079000
9741.25,9810.290039,9631.570313,9656.049805,133897400
9646.55957,9670.900391,9577.900391,9629.099609,113085400
9607.320313,9676.519531,9534.55957,9659.389648,97857300
9644.799805,9685.55957,9613.910156,9639.080078,67588400
9615.860352,9709.910156,9583.55957,9697.870117,86239200
9731.450195,9734.139648,9689.129883,9720.910156,63696000
9722.629883,9779.589844,9704.75,9768.009766,65280800
9826.910156,9893.80957,9821.679688,9892.820313,53846400
9893.330078,9951.900391,9879.639648,9940.820313,79797700
9950.740234,9957.870117,9898.259766,9939.169922,72748500
9937.660156,9956.240234,9917.969727,9938.900391,65743400
9926.730469,9970.769531,9924.629883,9943.269531,103680100
9986.860352,9992.330078,9907.769531,9950.120117,57920300
9949.959961,9954.780273,9887.009766,9919.740234,71968600
9903.820313,9928.959961,9866.969727,9926.669922,66442200
9929.410156,10013.69043,9896.089844,9947.830078,129942500
9954.009766,10000.91992,9941.650391,9987.19043,92994900
9994.400391,10009.59961,9985.870117,10008.62988,43200400
9998.509766,10033.74023,9987.69043,10028.79981,64853100
10022.99023,10024.83984,9921.259766,9949.80957,96286500
9950.519531,9970.379883,9917.610352,9938.700195,68482900
9920.490234,9944.570313,9829.089844,9912.870117,79417700
9885.969727,9925.849609,9872.769531,9883.980469,64029200
9915.200195,9982.889648,9861.290039,9920.320313,72084200
9932.040039,9964.019531,9922.070313,9930.330078,72976800
10018.91016,10023.54981,9993.030273,10004,86693500
9995.5,10050.98047,9987.240234,9987.240234,209559600
9991.400391,9993.019531,9885.959961,9920.919922,68730100
9938.639648,9948.589844,9899.469727,9938.080078,61266100
9883.780273,9914.120117,9836.459961,9867.75,82312000
9894.549805,9898.379883,9749.75,9804.900391,94925000
9818.459961,9836.679688,9791.129883,9815.169922,63248900
9833.849609,9889.490234,9800.080078,9833.070313,66649700
9853.740234,9902.410156,9835.740234,9902.410156,54519000
9913,9936.389648,9890.110352,9911.269531,70229500
9910.469727,10032.28027,9907.009766,10029.42969,78288000
10028.70996,10030.80957,10007.40039,10009.08008,52046500
9992.129883,10015.36035,9905.599609,9906.070313,60506300
9918.269531,9920.780273,9772.139648,9772.669922,85865100
9789.049805,9817.469727,9752.790039,9808.200195,73589700
9807.25,9807.25,9617.589844,9659.129883,96879100
9672.169922,9708.429688,9623.360352,9666.339844,62278400
9710.919922,9793.780273,9693.889648,9783.009766,56259600
9764.69043,9788.709961,9711.860352,9719.410156,72125500
9747.879883,9871.580078,9747.519531,9859.269531,69460000
9819.450195,9845.849609,9743.620117,9753.879883,76538100
9703.669922,9721.080078,9655.509766,9720.019531,118113800
9711.679688,9717.700195,9597.620117,9612.049805,65236500
9682.209961,9735.709961,9647.740234,9734.330078,62368600
9727.429688,9802.05957,9723.980469,9753.55957,64736900
9772.150391,9810.469727,9674.679688,9794.05957,70366600
9770.240234,9794.849609,9620.580078,9644.009766,73401600
9660.709961,9665.049805,9527.589844,9598.169922,71997100
9607.099609,9692.330078,9573.480469,9653.629883,66002300
9646.429688,9704.009766,9572.900391,9593.679688,79991300
9576.160156,9582.740234,9395.349609,9407.480469,131077400
9379.740234,9394.480469,9185.410156,9210.080078,141582500
9222.049805,9243.230469,9130.339844,9154.139648,85304300
9186.030273,9237.139648,9152.379883,9189.740234,80560700
9084.519531,9166.209961,9030.719727,9130.040039,98898300
9081.290039,9166.040039,9025.820313,9038.969727,97954700
8928.19043,9061,8903.490234,9009.320313,102515800
9106.669922,9199,9089.30957,9180.740234,81228900
9166.919922,9171.94043,9050,9069.469727,74774600
9133.839844,9213.610352,9118.150391,9198.879883,82251600
9161.80957,9265.919922,9149.410156,9225.099609,80394300
9239,9324.570313,9067.580078,9092.599609,110261800
9220.990234,9261.650391,9195.110352,9245.330078,63822100
9276.19043,9350.269531,9276.179688,9334.280273,57793200
9329.889648,9333.679688,9247.839844,9314.570313,63229700
9328.709961,9405.929688,9278.860352,9401.530273,67874900
9390.290039,9414.389648,9291.929688,9339.169922,70036600
9456.669922,9510.139648,9424.110352,9510.139648,53554100
9481.55957,9591.719727,9446.370117,9588.150391,66737100
9583.980469,9600.849609,9546.549805,9569.709961,69031300
9545.209961,9546.80957,9417.160156,9462.55957,72124500
9483.419922,9517.950195,9369.400391,9470.169922,68471200
9484.530273,9500.200195,9424.780273,9479.030273,43071900
9525.150391,9578.5,9485.240234,9507.019531,55157400
9541.019531,9683.099609,9528.719727,9626.490234,90121000
9591.429688,9732.780273,9539.919922,9724.259766,106652400
9714.240234,9774.650391,9691.44043,9747.019531,77345000
9767.900391,9773.700195,9721.709961,9758.030273,53013300
9737.55957,9769.209961,9695.44043,9710.700195,57197900
9672.450195,9723.080078,9635.5,9700.169922,62415400
9729.889648,9732.830078,9630.669922,9691.280273,62050300
9706.589844,9706.589844,9617.700195,9651.129883,52625100
9603.969727,9682.459961,9600.150391,9659.629883,55750900
9644.280273,9644.879883,9588.650391,9632.929688,62265100
9672.980469,9695.44043,9649.990234,9661.5,67216900
9703.099609,9798.129883,9686.429688,9798.129883,81235700
9849.429688,9891.200195,9799.240234,9799.259766,195350400
9748.530273,9812.769531,9735.69043,9749.540039,73981000
9713.400391,9719.660156,9589.030273,9595.030273,88196000
9598.769531,9669.450195,9534.769531,9661.969727,85850600
9644.360352,9718.110352,9482.540039,9510.009766,97697000
9500.549805,9545.339844,9454.879883,9490.549805,83499600
9495.580078,9504.980469,9369.620117,9422.910156,77424800
9446.80957,9495,9404.889648,9474.299805,89859600
9454.040039,9520.969727,9357.549805,9382.030273,83526600
9363.280273,9412.620117,9195.679688,9195.679688,122375300
9341.049805,9343.650391,9185.860352,9209.509766,103676300
9164.769531,9170.240234,9080.349609,9086.209961,105001700
9027.900391,9064.879883,8960.429688,8995.330078,112047000
9082.660156,9140.290039,8975.05957,9005.019531,104101300
8924.580078,8958.660156,8788.209961,8788.80957,162566100
8703.849609,8872.400391,8699.599609,8812.429688,112875000
8765.360352,8854.389648,8701.44043,8825.209961,116078300
8838.679688,8847.849609,8555.730469,8571.950195,153532200
8623.280273,8662.860352,8354.969727,8582.900391,224468500
8629.160156,8850.269531,8588.419922,8850.269531,181971200
8819.259766,8834.730469,8682.589844,8717.759766,103016000
8693.05957,8889.780273,8644.709961,8886.959961,118317300
8934.540039,8957.160156,8861.44043,8940.139648,97874300
8873.540039,9068.120117,8820.889648,9047.30957,108376900
9008.599609,9044.849609,8955.589844,8987.799805,98966500
9080.799805,9085.639648,8837.660156,8902.610352,111764500
8983.05957,9077.889648,8968.589844,9068.19043,78580500
9139,9157.629883,9072.639648,9082.80957,89708100
9091.129883,9146.950195,8899.900391,9114.839844,119733200
9283.400391,9339.330078,9217,9326.870117,123211200
9305.730469,9343.639648,9236.179688,9251.700195,79777600
9244.089844,9317.919922,9148.780273,9166.469727,90365900
9238.070313,9329.070313,9226.339844,9315.480469,81034800
9284.969727,9467.360352,9268.629883,9377.410156,124002400
9406.160156,9414.320313,9239.110352,9291.830078,104437000
9233.870117,9351.870117,9222.570313,9351.870117,71162800
9374.360352,9400.900391,9324.769531,9369.030273,79810300
9339.679688,9359.370117,9189.629883,9210.959961,93733900
9260.530273,9311,9170.280273,9248.509766,82312000
9272.360352,9284.129883,9184.459961,9252.94043,76730500
9162.269531,9331.320313,9161.599609,9306.349609,72034400
9323.75,9461.530273,9323.519531,9456.530273,73982400
9462.049805,9521.730469,9439.160156,9472.799805,73153500
9460.400391,9487.69043,9382.230469,9483.969727,82097800
9521.240234,9736.139648,9508.169922,9732.549805,166634400
9722.30957,9832.410156,9711.769531,9785.540039,97612300
9790.030273,9921.459961,9787.259766,9861.209961,117773900
9894.599609,9942.669922,9868.349609,9915.55957,89124300
9934.780273,9992.669922,9920.860352,9974.870117,84700200
9990.700195,9990.700195,9902.400391,9980.849609,98906800
9915.740234,9979.080078,9906.419922,9963.509766,97092800
9983.790039,10038.20996,9910.209961,9934.080078,86630800
9978.889648,9993.849609,9930.530273,9971.790039,83605000
9998.849609,10083.74023,9835.419922,9851.349609,119705200
9931.959961,10093.03027,9929.469727,10087.12012,93445100
10060.91016,10084.9502,10014.99023,10014.99023,68931200
9904.580078,9951.660156,9786.379883,9793.709961,110063600
9859.780273,9909.389648,9775.389648,9799.730469,88531300
9770.660156,9907.820313,9763.410156,9862.530273,98963300
9794.200195,9799.650391,9586.219727,9594.730469,94544800
9599.820313,9678.259766,9330.990234,9334.009766,112718700
9366.55957,9567.089844,9219.049805,9563.889648,171052400
9455.740234,9589.25,9429.400391,9544.429688,102078900
9711.610352,9811.05957,9671.179688,9811.05957,121015600
9901.259766,9901.259766,9688.660156,9786.959961,173452900
9827.259766,9924.009766,9826.549805,9865.759766,61833300
9887.240234,9922.110352,9848.05957,9922.110352,47508200
9914.870117,9927.849609,9775.450195,9927.129883,47150800
9883.099609,9886.780273,9805.549805,9805.549805,34753300
9869.129883,9879.530273,9687.259766,9764.730469,67673900
9735.650391,9790.269531,9468.580078,9473.160156,105538300
9484.25,9624.650391,9382.820313,9469.660156,96812300
9510.339844,9592.370117,9459.179688,9518.179688,82466600
9643.769531,9855.429688,9607.900391,9837.610352,114825000
9813.990234,9860.179688,9601.75,9648.5,107473400
9697.459961,9815.959961,9622.320313,9781.900391,101315800
9759.570313,9978.94043,9755.019531,9941,116360600
9810.700195,9962.980469,9768.099609,9817.080078,121316800
9933.450195,10063.17969,9637.330078,10032.61035,147822300
9985.509766,10207.96973,9940.639648,10167.76953,141081500
10231.58008,10293.04004,10191.98047,10242.34961,80650300
10278.54981,10298.41992,10211.38965,10257.12988,109024400
10270.33008,10311.90039,10149.76953,10299.23047,116237900
10300.25977,10454.04981,10228.53027,10435.62012,151255800
10503.33008,10704.32031,10502.84961,10649.58008,167797300
10592.96973,10807.57031,10589.07031,10798.33008,105118600
10785.90039,10810.57031,10592.45996,10628.58008,115893500
10719.40039,10728.83008,10552.75977,10710.96973,113074200
10666.42969,10743.57031,10607.71973,10737.87012,100310000
10801.37988,10804.04004,10642.58984,10694.32031,108714500
10719.17969,10828.00977,10677.38965,10828.00977,100490400
10867.61035,10984.69043,10860.03027,10890.9502,134336000
10892.5,10912.24023,10803.09961,10911.32031,98694500
10840.79004,10926.73047,10822.75,10905.41016,87662700
10866.2002,10877.66992,10802.88965,10846.38965,78680500
10765.20996,10767.21973,10614.12012,10663.50977,102797300
10675.58984,10797.45996,10594.32031,10753.83008,93678100
10765,10791.58984,10696.78027,10752.11035,69851700
10746.91016,10955.4502,10746.91016,10919.65039,107103000
10952.38965,11013.84961,10948.49023,10963.40039,99482300
10946.87988,10963.49023,10909.49023,10923.23047,61995500
10847.73047,10921.25977,10765.01953,10895.62012,77400400
10931.71973,10980.98047,10909.59961,10961,70942100
10932.49023,11022.25977,10874.96973,11001.94043,87999500
10976.76953,11081.80957,10946.90039,11050.63965,136029000
11150.46973,11158.54981,11069.76953,11130.91992,76625500
11128.16992,11228.37012,11090.73047,11205.74023,82593800
11208.26953,11225.59961,11174.78027,11210.26953,80915300
11206.66016,11330.62988,11187,11327.19043,85073000
11337.11035,11401.66016,11301.33984,11401.66016,94058100
11408.28027,11455.08008,11362.87988,11410.36035,80280900
11424.66992,11465.23047,11280.36035,11280.36035,84804300
11317.24023,11390.37988,11193.29981,11390.37988,79990900
11427.63965,11532.82031,11409.04981,11504.00977,83133300
11513.88965,11600.37012,11495.2002,11550.96973,83005800
11510.34961,11586.94043,11461.86035,11582.11035,70116300
11555.96973,11577.75,11402.66992,11500.37988,93041600
11531.54981,11822.53027,11531.54981,11805.99023,107890400
11795.91016,11830.13965,11754.90039,11799.38965,119851500
11845.90039,11903.33008,11744.92969,11901.61035,104888400
11955.82031,12219.04981,11955.33008,12167.71973,112369900
12163.08008,12195.58008,11930.54004,11980.84961,104121300
12002.24023,12017.91016,11814.48047,11922.76953,114361600
11897.48047,12001.12988,11787.29981,11899.40039,110433600
11942.16016,12087.61035,11926.86035,12039.37012,181425200
11984.79004,11985.11035,11858.09961,11895.83984,88385400
11821.20996,12030.58984,11797.66992,12005.69043,104205600
11995.08984,12022.83984,11858.23047,11865.32031,84585800
11736.33984,11849.38965,11619.71973,11843.67969,120047400
11920.21973,11954.08984,11799.03027,11868.33008,88495700
11927.13965,12090.13965,11922.70996,12086.00977,75164200
12054.2002,12119.70996,11943.12012,11966.16992,87376600
11902.91992,12112.98047,11880.19043,12001.37988,93234700
11991.62012,12020.11035,11948.83008,11967.38965,70758500
12057.33984,12149.30957,12035.7002,12123.51953,91113100
12109.84961,12122.32031,12017.79981,12035.86035,72017900
12099.42969,12166.44043,12047.91016,12166.44043,60312600
12226.98047,12390.75,12214.50977,12374.73047,80849100
12357.26953,12388.12988,12326.70996,12338.73047,62629800
12306.36035,12339.80957,12181.2002,12227.59961,73456600
12220.09961,12326.13965,12214.80957,12231.33984,69854000
12224.75977,12227.58984,11997.75,11998.86035,97991100
11942.36035,12019.75,11674.58984,11688.7002,136933600
11736.40039,11903.7002,11727.01953,11891.91016,73533300
11994.82031,12079.03027,11913.36035,11939.58008,80145600
11984.38965,12041.37988,11787.21973,11867.37012,81502800
11887.13965,11940.20996,11675.58008,11723.58008,89480500
11783.55957,11881.04981,11711.09961,11810.84961,84712000
11881.25,12050.70996,11729.04004,12039.16016,103024800
12035.55957,12047.37988,11743.78027,11811.66016,125624200
11864.40039,11885.04981,11410.54004,11432.71973,134679800
11440.79004,11570.63965,11331.37012,11454.37988,126690900
11506.83984,11656.88965,11411.76953,11619.84961,80328700
11576.12012,11751.21973,11322.62012,11327.67969,121580000
11377.58008,11457.92969,11239.86035,11350.15039,101726700
11265.12988,11437.57031,11167.54981,11407.96973,119253400
11483.07031,11710.41016,11415.29004,11709.73047,111159500
11674.51953,11702.12988,11622.01953,11673.34961,73175600
11557.96973,11565.2002,11377.34961,11472.41016,104691800
11532.96973,11596.46973,11301.62988,11351.45996,108123400
11299.19043,11579.79981,11218.54004,11559.82031,72926200
11593.2002,11632.36035,11383.23047,11447.03027,97759100
11464.79981,11594.95996,11378.86035,11594.28027,78737700
11709.87012,11873.28027,11706.84961,11853.33008,99880500
11858.46973,11871.49023,11780.01953,11848.46973,68486700
11815.42969,11868.7002,11758.80957,11864.58984,71402900
11881.49023,11881.80957,11792.30957,11815.00977,64150300
11841.48047,11920.30957,11586.34961,11625.12988,96666700
11647.04004,11790.34961,11595.12012,11771.12988,100896100
11716.08008,11773.79004,11605.99023,11677.57031,84031300
11685.66016,11704.38965,11403.82031,11413.82031,124443600
11462.96973,11510.92969,11345.09961,11436.04981,75686700
11467.07031,11467.07031,11270.57031,11328.79981,88144800
11359.79981,11515.20996,11300.36035,11419.62012,85463100
11370.57031,11449.7002,11187.42969,11340.59961,106480100
11241.42969,11287.2002,11155.00977,11197.15039,91468900
11131.86035,11224.55957,11059.16016,11064.91992,98832900
11025.08008,11071.61035,10864.67969,11001.29004,102708500
10970.41016,11299.61035,10939.50977,11265.38965,102696900
11242.87012,11452.94043,11236.58008,11332.78027,92249900
11286.55957,11365.91992,11069.36035,11196.49023,88895900
11053.20996,11090.70996,10952.74023,10984.96973,80597400
10910.00977,11074.33984,10797.84961,11044.00977,88926100
11066.75,11115.37988,10947.37012,10978.00977,83259000
10937.66992,11109.75977,10806.15039,11100.29981,100028200
11121.29981,11246.26953,10997.90039,11040.09961,212137500
11138.70996,11470.25,11138.54981,11460.5,119290900
11552.95996,11635.84961,11517.12012,11542.54004,88926100
11566.34961,11589.34961,11364.4502,11471.25977,94706700
11410.62012,11594.24023,11352.40039,11473.12988,75830400
11387.12988,11561.83008,11373.44043,11492.42969,94560500
11404.70996,11409.80957,10964.24023,11083.2002,134211000
11058.04004,11137.13965,10897.96973,10944.96973,135591300
11050.32031,11283.75977,10979.20996,11180.5,122763900
11191.28027,11229.00977,11078.58984,11099.34961,77178000
11082.04004,11123.17969,11005.75977,11058.38965,65584100
10825.05957,10996.4502,10823.54981,10890.62988,101564300
10930.01953,10946.87012,10663.99023,10676.78027,107402600
10710.29004,10802.79981,10652.79004,10747.29981,94415000
10795.11035,11035.04004,10784.46973,10996.41016,83835900
11170.70996,11339.78027,11149.26953,11315.62988,104804000
11489.16992,11506.98047,11421.82031,11484.37988,91886300
11456.54004,11519.36035,11414.38965,11516.90039,67809700
11508.33984,11566.01953,11475.95996,11539.66016,66692300
11624.48047,11787.58008,11607.13965,11716.75977,86470600
11747.46973,11753.17969,11649.94043,11673.41992,69953700
11679.46973,11802.37012,11678.12988,11735.71973,62910700
11760,11773.49023,11583.87988,11604.79981,65376100
11511.19043,11589.63965,11486.30957,11520.66992,70077600
11611.41992,11614.75977,11453.62012,11512.11035,65094600
11467.83008,11542.90039,11334.76953,11347.4502,68500200
11287.76953,11297.5,11052.86035,11056.40039,88788400
11129.91016,11242.42969,11068.30957,11173.91016,75649000
11249.29981,11253.55957,11123.25,11211.84961,72184300
11305.45996,11313.26953,11140.65039,11257.15039,96920800
11271.30957,11308.99023,11173.16992,11308.99023,85130600
11295.5,11460.40039,11248.26953,11443.71973,80392800
11408.23047,11476.90039,11380.80957,11456.07031,68762800
11503.20996,11655.74023,11497.91992,11636.29981,76082500
11605.58984,11669.86035,11574.96973,11585.09961,69557600
11561.37012,11582.90039,11484.84961,11490.83008,62073800
11545.62988,11618.29981,11431.75977,11604.78027,61246000
11548,11561,11278.70996,11293.65039,87068000
11151.71973,11153.63965,10892.87988,10924.61035,120520400
11098.16992,11153.95996,10980.86035,11014.62988,88821100
11010.5,11093.07031,10911.19043,10985.13965,69223800
11044.75,11113.79004,10818.70996,10940.33008,71128300
10916.70996,10976.04004,10883.11035,10915.91992,60549700
10819.84961,10848.83984,10681.36035,10682.15039,82082100
10593.28027,10654.54981,10400.99023,10432.19043,110742000
10228.7002,10437.28027,10124.51953,10124.51953,157939600
9805.719727,9935.530273,9338.200195,9648.429688,294378200
9816.589844,10185.87988,9748.919922,10128.12012,213162900
9956.849609,10159.99023,9853.120117,9997.429688,139035100
10271.33008,10382.9502,10222.04004,10315.62012,108343500
10335.91992,10336.91992,10186.07031,10298.53027,78726500
10200.98047,10273.5,10132.15039,10259.45996,78175000
10073.74023,10119.53027,9928.650391,10015.57031,119366700
10060.30957,10122.26953,9962.25,10048.04981,92312300
10161.36035,10380.36035,10145.73047,10317.83984,118778000
10216.16992,10216.16992,9996.160156,10038.04004,137385500
10148.79981,10184.57031,10055.13965,10108.61035,56074300
10198.59961,10371.90039,10198.4502,10271.36035,99156000
10489.29004,10512.61035,10301.17969,10303.12012,99939900
10216.01953,10326.53027,10157.37012,10210.44043,104453600
10243.40039,10243.40039,10079.03027,10123.55957,83247500
10112.90039,10225.37012,10084.87012,10131.74023,77501900
10154.75977,10244.86035,10070.16016,10188.12988,141958400
10288.38965,10336.2002,10173.95996,10227.20996,122166400
10269.32031,10273.26953,10208.50977,10229.58008,120023700
10177.58008,10180.54981,9861.509766,9916.160156,284561600
9837.129883,10000.62012,9785.110352,9948.509766,117875400
9974.410156,9974.799805,9558.959961,9570.660156,154642400
9578.099609,9712.459961,9492.860352,9612.620117,116043300
9599.910156,9707.69043,9362.280273,9427.639648,156737900
9594.530273,9745.769531,9585.330078,9688.530273,124073000
9633.679688,9677.25,9479.400391,9483.549805,106339000
9346.040039,9536.629883,9325.049805,9450.400391,116110100
9674.610352,9732.540039,9596.950195,9660.44043,113184200
9757.040039,9788.269531,9471.360352,9509.25,115443600
9606.589844,9667.540039,9396.339844,9553.070313,126685600
9691.650391,9854.769531,9647.169922,9814.790039,121330200
9804.419922,9957.919922,9730.410156,9902.830078,99017000
9968.55957,10093.09961,9932.419922,9970.400391,118894100
9942.780273,10027.41992,9911.049805,9993.070313,103509100
10100.78027,10146.87988,10049.38965,10096.59961,105247200
10128.49023,10187.08984,10057.58984,10119.83008,105142500
10106.66992,10107.86035,9939.959961,10032.82031,102166100
9948.490234,10036.23047,9890.459961,9915.849609,98815500
9999.639648,10088.46973,9957.389648,10064.79981,91564800
10128.80957,10166.79004,10058.53027,10104.42969,100189500
10084.61035,10205.03027,10084.61035,10164.30957,68180300
10174.79981,10194.53027,10080.19043,10147.67969,67235200
10185.41992,10277.58984,10107.91992,10238.09961,72187000
10213.00977,10508.25,10194.74023,10491.96973,110836700
10610.33008,10847.46973,10586.95996,10794.54004,120121400
10791.17969,10863.08984,10756.83008,10801.33984,75352100
10761.37012,10807.41016,10692.19043,10692.19043,83819800
10728.16016,10848.41016,10691.62988,10831.95996,79923400
10867.19043,10886.98047,10741.13965,10800.83984,126302200
10842.51953,10850.58008,10748.7002,10850.13965,92030900
10749.98047,10977.17969,10744.37012,10950.66992,95950600
10945.34961,10972.28027,10883.94043,10951.15039,84574500
10957.05957,10990.71973,10825.54981,10845.24023,99251200
10847.5,10963.90039,10784.28027,10887.74023,94791800
10872.98047,11055.4502,10843.48047,10988.03027,92252100
10993.24023,10995.48047,10807.16992,10815.4502,75764100
10846.95996,10863.55957,10728.9502,10832.51953,80064500
10843.67969,10994.54004,10843.67969,10907.87012,82513200
10895.74023,10957.61035,10735.16992,10782.62988,97216300
10764.57031,10811.78027,10607.45996,10708.40039,85245700
10609.13965,10763.65039,10608.83008,10713.23047,65211900
10810.91992,10971.04004,10782.91016,10971.04004,76119400
10901.74023,10989.54981,10877.59961,10959.9502,63453500
11061.87988,11150.74023,11045.53027,11085.44043,77557200
11123.80957,11164.29981,11049.34961,11119.83008,78613900
11105.91992,11126.33984,11049.99023,11092.30957,61688400
11064.78027,11064.95996,10869.2002,10933.99023,86968600
10958.40039,11186.67969,10921.70996,11169.54004,86833400
11180.94043,11366.37012,11176.55957,11320.76953,88740700
11277.91016,11354.00977,11247.13965,11293.75977,63973400
11268.30957,11430.87012,11253.37012,11382.23047,95920300
11422.46973,11430.37988,11235.96973,11261.24023,111657500
11301.50977,11329.79004,11188.03027,11190.01953,87503200
11173.79004,11318.79981,10780.62988,10789.24023,159632000
10770.16016,10814.82031,10632.76953,10752.09961,111673700
10832.41992,10992.54981,10806.51953,10886.08984,72014100
10872.67969,10895.5,10616.24023,10673.59961,91022500
10719.7002,10719.7002,10554.54004,10592.49023,88869000
10547.51953,10662.76953,10500.03027,10598.92969,77722100
10572.86035,10596.03027,10294.25,10340.05957,105118400
10406.70996,10448.65039,10122.9502,10139.33984,97320100
10239.79981,10482.75,10237.48047,10450.37988,101824100
10476.05957,10572.54981,10423.78027,10469.25977,84332300
10685.29981,10829.62012,10656.38965,10738.12012,115513300
10639.98047,10735.84961,10543.04981,10608.19043,197070900
10607.2002,10796.03027,10497.76953,10497.76953,79428900
10598.19043,10623.98047,10400.61035,10488.75,61732200
10623.55957,10743.32031,10595.26953,10727.63965,71407200
10748.37012,10756.16992,10627.45996,10653.91016,35335900
10744.95996,10860.13965,10731.62988,10860.13965,53347400
10855.16992,10857.42969,10743.00977,10743.00977,35240300
10485.80957,10485.91016,10248.58008,10283.44043,119844300
10373.26953,10384.25977,10173.51953,10310.09961,84894800
10288.67969,10288.67969,10094.17969,10214.01953,90465700
10144.16992,10145.46973,9810.469727,9979.849609,128029000
10010.46973,10122.45996,9849.339844,9849.339844,98631100
9814.040039,9978.69043,9813.019531,9825.070313,92547600
9832.820313,10092.66992,9832.820313,9985.429688,99681300
10112.34961,10164.04981,9929.070313,9960.959961,93643400
9836.849609,9884.269531,9614.769531,9794.200195,137020800
9778.360352,9832.919922,9459.089844,9545.269531,142005800
9542.599609,9657.94043,9457.950195,9521.849609,91275200
9722.639648,9756.139648,9626.650391,9664.209961,102829600
9430.129883,9490.450195,9314.570313,9391.639648,138206200
9400.69043,9656.330078,9348.740234,9574.160156,147730300
9762.549805,9837.620117,9704.900391,9764.879883,127518300
9790.44043,9800.490234,9681.700195,9736.150391,94406900
9599.55957,9867.179688,9563.639648,9822.75,113632600
9781.419922,9880.820313,9728.639648,9880.820313,91926100
9826.280273,9905.080078,9594.799805,9639.589844,117743700
9772.580078,9798.379883,9656.360352,9798.110352,117174600
9823.730469,9827.099609,9638.580078,9757.879883,92729400
9721.179688,9729.230469,9536.969727,9581.040039,107857900
9541.530273,9577.200195,9350.980469,9434.820313,125091400
9522.669922,9539.919922,9270.089844,9393.360352,133766200
9375.290039,9469.709961,9250.839844,9286.230469,134856000
9329.870117,9337.519531,8937.980469,8979.360352,154467600
8980.709961,9041.900391,8772.879883,8879.400391,159802700
8937.980469,9128.540039,8875.450195,9017.290039,136822300
8887.889648,8899.570313,8699.290039,8752.870117,153636300
8854.400391,8967.509766,8815.769531,8967.509766,160471700
9163.540039,9249.459961,9134.759766,9206.839844,127182100
9242.75,9269.05957,9079.19043,9135.110352,106014200
9174.280273,9394.620117,9156.139648,9377.209961,128613000
9428.009766,9551.870117,9349.950195,9463.639648,123801400
9420.509766,9474.019531,9319.099609,9388.049805,109839900
9481.370117,9581.450195,9477.69043,9573.589844,93879900
9503.120117,9535.120117,9405.219727,9416.769531,89938900
9396.480469,9415.330078,9125.19043,9167.799805,102284500
9277.019531,9391.30957,9199.089844,9331.480469,98941300
9454.519531,9576.879883,9436.330078,9513.299805,98620700
9424.929688,9498.570313,9332.419922,9495.400391,93792500
9482.660156,9719.019531,9471.089844,9717.160156,99543300
9780.839844,9837.110352,9695.980469,9776.620117,106449600
9807.05957,9808.519531,9709.679688,9751.919922,85246700
9800.860352,9899.110352,9742.759766,9824.169922,93446800
9764.080078,9803.730469,9690,9778.929688,78146900
9688.469727,9785.049805,9617.69043,9692.820313,95752700
9700.160156,9838.950195,9679.19043,9723.089844,100899200
9697.639648,9995.839844,9498.150391,9498.150391,177504400
9672.049805,9833.900391,9642.790039,9831.129883,118955200
9948.209961,10039.61035,9936.05957,9990.259766,91438200
9941.459961,9973.580078,9890.120117,9933.849609,77982800
9971.040039,10021.7002,9917.919922,9983.410156,93635200
10051.69043,10055.29004,9753.040039,9892.200195,114653200
9905.669922,9961.480469,9822.519531,9950.799805,209129900
9893.259766,10095.45996,9863.830078,9948.639648,78954200
9836.280273,9990,9762.570313,9990,81627700
10046.94043,10112.16992,9964.629883,10022.92969,83248100
9974.599609,9977.990234,9845.370117,9851.349609,73414500
9900.879883,9947.030273,9808.480469,9887.94043,67558000
9951.679688,10097.7002,9947.259766,10046.61035,89486700
9997.44043,10021.33984,9947.019531,9965.509766,84529500
9833.259766,9851.30957,9675.5,9794.639648,97643700
9789.769531,9907.049805,9732.820313,9822.080078,73483200
9647.80957,9661.299805,9553.169922,9563.360352,93710900
9582.459961,9635.910156,9505.900391,9624.509766,92588500
9648.549805,9702.179688,9484.75,9530.620117,83206400
9576.400391,9675.030273,9572.570313,9622.259766,78334700
9595.55957,9751.929688,9524.660156,9682.990234,78479700
9716.75,9770.469727,9617.830078,9761.469727,75912900
9901.129883,10026.09961,9893.419922,10026.09961,106641000
10042.28027,10098.44043,10016.16992,10093.65039,82082700
10063.88965,10070.04004,10020.33984,10051.57031,81966400
9933.700195,10147.84961,9920.900391,10120.30957,66507700
10170.17969,10370.79981,10150.66992,10349.58984,99464200
10312.63965,10440.12988,10304.13965,10421.29004,96317900
10456.99023,10474.37988,10341.96973,10435.73047,101414400
10377.21973,10422.86035,10324.83008,10373.49023,83529500
10379.16016,10399.29981,10233.41992,10294.34961,75159700
10359.76953,10385.23047,10213.54981,10259.58984,79903800
10283.09961,10323.25,10220.57031,10299.83008,99071900
10222.11035,10331.92969,10125.51953,10321.15039,93064300
10235.46973,10252.08008,10038.96973,10038.96973,112470200
10091.16992,10153.90039,10066.33984,10123.26953,62290300
10052.54981,10061.9502,9918.429688,9926.769531,125616200
9925.25,9959.419922,9812.730469,9828.25,102911700
9849.700195,9921.370117,9805.549805,9851.860352,71084400
9805.389648,9917.629883,9737,9869.950195,87146300
9929.19043,10068.53027,9878.709961,9980.490234,80186000
